すたんぷをつかう,41,すたんぷをつかう,さ行すた行たわ行んは行ふわ行をた行つか行かあ行う,8,0m12.20s,39.34426229508197,43,48,0.0,0.0,[0.8476155400276184, 0.4882565140724182, -0.3795291483402252, 0.7326163649559021, -0.6119343042373657, 0.6756114363670349, 0.44468963146209717, 0.7671748995780945],[260.0, 120.0, 80.0, 335.0, 240.0, 295.0, 65.0, 205.0]
きをつけてね,29,きをつけやてね,か行きわ行をた行つか行けや行やた行てな行ね,7,0m10.74s,39.10614525139665,50,55,0.25,1.0,[0.8653138875961304, -0.6680755019187927, 0.705816388130188, -0.3101319968700409, 0.47803252935409546, -0.04681694135069847, 0.09131734073162079],[150.0, 240.0, 295.0, 175.0, 95.0, 235.0, 225.0]
わかりました,13,わかりました,わ行わか行から行りま行まさ行した行た,6,0m7.14s,50.420168067226896,6,6,0.0,0.0,[-0.0039048714097589254, 0.45632269978523254, 0.17683210968971252, -0.3698585033416748, 0.7467025518417358, 0.6270081996917725],[60.0, 100.0, 190.0, 185.0, 200.0, 140.0]
きどくがつく,25,きどくぞがつさく,か行きた行とか行くさ行そか行かた行つさ行さか行く,8,0m13.54s,35.450516986706056,14,17,0.4,2.0,[0.7420356869697571, 0.24160364270210266, 0.6859443783760071, 0.11614940315485, 0.3981427848339081, 0.9191012382507324, 0.7866921424865723, 1.3395662307739258],[155.0, 290.0, 245.0, 125.0, 60.0, 310.0, 85.0, 225.0]
きょうははれ,16,きょうみははれ,か行きや行よあ行うま行みは行はは行はら行れ,7,0m11.73s,35.80562659846547,21,25,0.25,1.0,[1.0046197175979614, -0.7211388349533081, 0.7860938310623169, 1.0010986328125, 1.104513168334961, 1.0531038045883179, -0.4401611089706421],[150.0, 165.0, 230.0, 285.0, 195.0, 240.0, 305.0]
ぬれたしゃつ,52,ぬれたしゃつ,な行ぬら行れた行たさ行しや行やた行つ,6,0m9.34s,38.54389721627409,27,32,0.0,0.0,[1.3765923976898193, -0.8226907849311829, 0.7935914397239685, 0.8429673910140991, -0.2827463448047638, 0.9180641770362854],[315.0, 200.0, 165.0, 170.0, 155.0, 305.0]
だいがくにいく,17,だいかがくにいく,た行たあ行いか行かわ行わか行くな行にあ行いか行く,8,0m11.23s,42.742653606411395,8,10,0.2222222222222222,1.0,[0.9829162955284119, 0.6151454448699951, 0.6207953691482544, 0.17469936609268188, 1.0884252786636353, 1.0029126405715942, 0.8073217272758484, 1.1442331075668335],[145.0, 150.0, 100.0, 115.0, 260.0, 270.0, 145.0, 260.0]
そつぎょうする,33,そつぎょうする,さ行そた行つか行きや行よあ行うさ行すら行る,7,0m10.24s,41.015625,15,19,0.0,0.0,[0.40202459692955017, 1.1206594705581665, 1.0341179370880127, -0.5452588200569153, 0.7250308990478516, 1.2107908725738525, 0.7172164916992188],[115.0, 305.0, 160.0, 155.0, 210.0, 270.0, 275.0]
めんどくさい,22,めんどくざあさい,ま行めわ行んた行とか行くさ行さあ行さ行さあ行い,8,0m15.75s,30.476190476190474,22,33,0.4,2.0,[-0.9355947971343994, -0.7445115447044373, 0.5682235360145569, 0.9899716973304749, 0.5798667073249817, 0.033017680048942566, 0.6026585698127747, 0.6604745388031006],[220.0, 85.0, 150.0, 250.0, 110.0, 105.0, 110.0, 170.0]
ぽいんとをためる,40,ぼいんとちかたはよめわんる,は行ほあ行いわ行んた行とた行ちか行かた行たは行はや行よま行めわ行わわ行んら行る,13,0m24.42s,31.941031941031937,35,47,0.6842105263157895,6.0,[0.8845689296722412, 0.5231742262840271, -0.5850481986999512, 0.5767156481742859, 0.8938562273979187, -0.04580138623714447, 0.9299324750900269, -0.5176333785057068, -1.2471790313720703, -0.9772601127624512, -0.13461218774318695, -0.9017637372016907, 0.8929254412651062],[195.0, 155.0, 95.0, 170.0, 210.0, 65.0, 130.0, 185.0, 135.0, 250.0, 70.0, 85.0, 270.0]
りしゅうとうろく,37,りしゅうとうろしく,ら行りさ行しや行ゆあ行うた行とあ行うら行ろさ行しか行く,9,0m14.7s,38.379530916844345,44,57,0.2,1.0,[0.3285064101219177, 1.1117334365844727, 0.46708622574806213, 0.958696186542511, 0.5013589859008789, 1.3396844863891602, -0.9205924868583679, 0.7361286878585815, 1.4237303733825684],[280.0, 195.0, 270.0, 205.0, 160.0, 205.0, 130.0, 195.0, 235.0]
いまどこにいる,24,いまどこはたちにいる,あ行いま行また行とか行こは行はた行たた行ちな行にあ行いら行る,10,0m17.35s,34.582132564841494,54,68,0.46153846153846156,3.0,[0.85322505235672, -0.3586561679840088, 0.7409074306488037, -0.08559420704841614, 1.0741547346115112, 1.1253286600112915, 0.9813761115074158, 1.1871429681777954, 0.9653224349021912, 0.6562725305557251],[115.0, 210.0, 135.0, 100.0, 180.0, 140.0, 230.0, 230.0, 135.0, 270.0]
こうぎのめも,45,こうぎのはめも,か行こあ行うか行きな行のは行はま行めま行も,7,0m11.54s,36.39514731369151,61,76,0.25,1.0,[0.2801901400089264, 1.20790433883667, 1.1525827646255493, 0.34596356749534607, -0.7589564919471741, -0.9879311323165894, -0.8289927244186401],[65.0, 215.0, 155.0, 205.0, 180.0, 220.0, 185.0]
おつかれさま,21,おさつかれさま,あ行おさ行さた行つか行から行れさ行さま行ま,7,0m9.84s,42.68292682926829,68,83,0.25,1.0,[-0.4060167670249939, 0.9365335702896118, 1.4803398847579956, 0.6344709992408752, 0.7778171300888062, 0.6325362324714661, -0.2835713028907776],[30.0, 110.0, 290.0, 80.0, 345.0, 125.0, 180.0]
けんきゅうしつ,34,こけんさきゅうしつ,か行こか行けわ行んさ行さか行きや行ゆあ行うさ行した行つ,9,0m14.58s,37.03703703703704,77,93,0.36363636363636365,2.0,[-0.05163377895951271, -0.40315568447113037, -0.4779775142669678, 0.6706965565681458, 1.0673472881317139, 0.3428761959075928, 1.0635395050048828, 0.7037963271141052, 0.7890051007270813],[90.0, 140.0, 85.0, 85.0, 145.0, 270.0, 210.0, 175.0, 305.0]
きどくがつく,25,きどくがつく,か行きた行とか行くか行かた行つか行く,6,0m12.38s,29.079159935379643,83,101,0.0,0.0,[0.32905876636505127, 0.19186900556087494, 0.5073399543762207, 0.3652454614639282, 1.01539945602417, 1.0230826139450073],[155.0, 140.0, 255.0, 70.0, 330.0, 600.0]
りんじんとらぶる,39,りんじんとらぶる,ら行りわ行んさ行しわ行んた行とら行らは行ふら行る,8,0m11.81s,40.64352243861135,91,111,0.0,0.0,[0.23353224992752075, -0.34131965041160583, 0.6694254875183105, -0.4492071866989136, 0.3553321361541748, -0.10379482805728912, 0.8614473342895508, 0.4354532063007355],[175.0, 65.0, 190.0, 125.0, 160.0, 135.0, 360.0, 265.0]
おなかすいた,18,おたちなかかすいた,あ行おた行たた行ちな行なか行かか行かさ行すあ行いた行た,9,0m16.28s,33.16953316953317,100,120,0.5,3.0,[-0.11094354838132858, 0.32237112522125244, 1.1164042949676514, 0.8367504477500916, 0.4996628165245056, 0.5309417843818665, 1.134110689163208, 0.7456503510475159, 0.13653217256069183],[60.0, 245.0, 190.0, 155.0, 80.0, 50.0, 250.0, 130.0, 410.0]
おひさしぶり,20,おひさしぶり,あ行おは行ひさ行ささ行しは行ふら行り,6,0m8.52s,42.25352112676057,106,127,0.0,0.0,[-0.18912330269813538, 0.7874754071235657, 0.40581071376800537, 0.7321208715438843, 0.8362951874732971, 0.050588443875312805],[20.0, 300.0, 90.0, 195.0, 355.0, 205.0]
ていしゅつきげん,8,ていしゅつきげん,た行てあ行いさ行しや行ゆた行つか行きか行けわ行ん,8,0m11.31s,42.44031830238727,114,137,0.0,0.0,[0.04742688685655594, 0.7968310117721558, 0.7972745299339294, 0.35666459798812866, 0.7735740542411804, 0.7693495750427246, -0.3410113453865051, -0.5823712944984436],[220.0, 145.0, 180.0, 265.0, 300.0, 150.0, 155.0, 120.0]
ひるめしたべた,35,はなひるめしたべなた,は行はな行なは行ひら行るま行めさ行した行たは行へな行なた行た,10,0m18.12s,33.11258278145696,124,148,0.46153846153846156,3.0,[0.9371896982192993, 0.4908381402492523, 0.8773397207260132, 0.7076461315155029, -0.6381680369377136, 0.6917040348052979, 0.6952965259552002, -0.6476298570632935, 0.5743389129638672, 0.7036438584327698],[230.0, 175.0, 285.0, 225.0, 265.0, 200.0, 150.0, 275.0, 205.0, 130.0]
